2458574.500000000, A.D. 2019-Apr-01 00:00:00.0000, -1.468769124770039E+08, -2.849168074925388E+07, -1.684907592036203E+04,  7.026478557930568E+00, -2.945327803025904E+01, -2.437207281030922E-01,  4.990614232937805E+02,  1.496148507822209E+08, -1.288976154708197E+00,
2458575.500000000, A.D. 2019-Apr-02 00:00:00.0000, -1.462489673342696E+08, -3.101100306429045E+07, -3.712446949795634E+04,  7.488891998617816E+00, -2.886472905645629E+01, -2.232020447568601E-01,  4.986804880915311E+02,  1.495006492815998E+08, -1.338524178725267E+00,
2458576.500000000, A.D. 2019-Apr-03 00:00:00.0000, -1.455862899571919E+08, -3.347999645035208E+07, -5.502300712331198E+04,  7.831476621218893E+00, -2.829315911355753E+01, -1.889828982732720E-01,  4.982992205533561E+02,  1.493863481491747E+08, -1.291218129775924E+00,
2458577.500000000, A.D. 2019-Apr-04 00:00:00.0000, -1.448988694651207E+08, -3.590136815079813E+07, -6.944567805196717E+04,  8.063820845235135E+00, -2.776686703990574E+01, -1.431543312552677E-01,  4.979453419242035E+02,  1.492802580051074E+08, -1.149248191910661E+00,
2458578.500000000, A.D. 2019-Apr-05 00:00:00.0000, -1.441955762522997E+08, -3.828013977293228E+07, -7.950582621660270E+04,  8.202097818848484E+00, -2.731085414607376E+01, -8.851569607597121E-02,  4.976452074542910E+02,  1.491902799546418E+08, -9.198713881687932E-01,
2458579.500000000, A.D. 2019-Apr-06 00:00:00.0000, -1.434836335800346E+08, -4.062329495622640E+07, -8.458322798329592E+04,  8.268065327367665E+00, -2.694530541496874E+01, -2.840344542523354E-02,  4.974223875219140E+02,  1.491234802194231E+08, -6.150779454708897E-01,
2458580.500000000, A.D. 2019-Apr-07 00:00:00.0000, -1.427681907416791E+08, -4.293930795562316E+07, -8.436188258964010E+04,  8.287726715840968E+00, -2.668436568638883E+01,  3.351274525074110E-02,  4.972963844849884E+02,  1.490857054592678E+08, -2.509856988420860E-01,
2458581.500000000, A.D. 2019-Apr-08 00:00:00.0000, -1.420520236901605E+08, -4.523758196943556E+07, -7.884921934219077E+04,  8.289734508583418E+00, -2.653528481319375E+01,  9.345406691729963E-02,  4.972815604023882E+02,  1.490812613111074E+08,  1.530117872622148E-01,
2458582.500000000, A.D. 2019-Apr-09 00:00:00.0000, -1.413353812550296E+08, -4.752783149733123E+07, -6.837555966454744E+04,  8.303633843120506E+00, -2.649798348269155E+01,  1.477632170585714E-01,  4.973863406137945E+02,  1.491126736282347E+08,  5.752987555305927E-01,
2458583.500000000, A.D. 2019-Apr-10 00:00:00.0000, -1.406159862211480E+08, -4.981944640309171E+07, -5.357387502434477E+04,  8.358052574585866E+00, -2.656506606720315E+01,  1.931275442124498E-01,  4.976127427937691E+02,  1.491805472942658E+08,  9.932309242895454E-01,
2458584.500000000, A.D. 2019-Apr-11 00:00:00.0000, -1.398891911108446E+08, -5.212087647423527E+07, -3.534108213828132E+04,  8.478948415930629E+00, -2.672227983589069E+01,  2.267810942799109E-01,  4.979562614179586E+02,  1.492835315869804E+08,  1.384395145097425E+00,
2458585.500000000, A.D. 2019-Apr-12 00:00:00.0000, -1.391482790599510E+08, -5.443907402922335E+07, -1.478324380501732E+04,  8.688020417969449E+00, -2.694939253593499E+01,  2.466732050186415E-01,  4.984061151164524E+02,  1.494183943329922E+08,  1.727854460159083E+00,
2458586.500000000, A.D. 2019-Apr-13 00:00:00.0000, -1.383848912806411E+08, -5.677902856355093E+07,  6.851970203917474E+03,  9.001382333416325E+00, -2.722143429134820E+01,  2.515932956094673E-01,  4.989458411078629E+02,  1.495802001146037E+08,  2.005298851478557E+00,
2458587.500000000, A.D. 2019-Apr-14 00:00:00.0000, -1.375895548334272E+08, -5.914342173184356E+07,  2.825142407813296E+04,  9.428579153322040E+00, -2.751022671838312E+01,  2.412441657898743E-01,  4.995541989682507E+02,  1.497625812129129E+08,  2.202030341270929E+00,
2458588.500000000, A.D. 2019-Apr-15 00:00:00.0000, -1.367522783214741E+08, -6.153242347567585E+07,  4.811659192453325E+04,  9.972006080696884E+00, -2.778610401956830E+01,  2.162593292120487E-01,  5.002063274408503E+02,  1.499580844106453E+08,  2.307726024390922E+00,
2458589.500000000, A.D. 2019-Apr-16 00:00:00.0000, -1.358631791120608E+08, -6.394364133279902E+07,  6.524266766238585E+04,  1.062676293186175E+01, -2.801971945959702E+01,  1.781634729976442E-01,  5.008750844629436E+02,  1.501585727221034E+08,  2.316942105472124E+00,
2458590.500000000, A.D. 2019-Apr-17 00:00:00.0000, -1.349131040482995E+08, -6.637222555190246E+07,  7.859188765430078E+04,  1.138094894922139E+01, -2.818382735530835E+01,  1.292787865557639E-01,  5.015324929903552E+02,  1.503556588404464E+08,  2.229343140368821E+00,
2458591.500000000, A.D. 2019-Apr-18 00:00:00.0000, -1.338942063512023E+08, -6.881112329464972E+07,  8.735663105690107E+04,  1.221637649787618E+01, -2.825493539387346E+01,  7.258327811483589E-02,  5.021512135021313E+02,  1.505411465834867E+08,  2.049659877268868E+00,
2458592.500000000, A.D. 2019-Apr-19 00:00:00.0000, -1.328004442741031E+08, -7.125146654066403E+07,  9.100851573178545E+04,  1.310965972379407E+01, -2.821473255380150E+01,  1.152994679214281E-02,  5.027059672276803E+02,  1.507074575664537E+08,  1.787393209213738E+00,
2458593.500000000, A.D. 2019-Apr-20 00:00:00.0000, -1.316279716716389E+08, -7.368307068130064E+07,  8.933056423535571E+04,  1.403361619076997E+01, -2.805121094738546E+01, -5.016235397770075E-02,  5.031748404831312E+02,  1.508480222321958E+08,  1.456289848821657E+00,
2458594.500000000, A.D. 2019-Apr-21 00:00:00.0000, -1.303753966967582E+08, -7.609501433154270E+07,  8.243051148521900E+04,  1.495890352039616E+01, -2.775941405910336E+01, -1.087342019659889E-01,  5.035404085542546E+02,  1.509576167828042E+08,  1.073619672068741E+00,
2458595.500000000, A.D. 2019-Apr-22 00:00:00.0000, -1.290438922585277E+08, -7.847626576312821E+07,  7.073441841584072E+04,  1.585579733376250E+01, -2.734176103171497E+01, -1.606139620689877E-01,  5.037906267735431E+02,  1.510326303178011E+08,  6.592889311467924E-01,
2458596.500000000, A.D. 2019-Apr-23 00:00:00.0000, -1.276371505887378E+08, -8.081631796527191E+07,  5.496091199477017E+04,  1.669600315757669E+01, -2.680791986625150E+01, -2.026356160207179E-01,  5.039194471073723E+02,  1.510712496823201E+08,  2.348293913050633E-01,
2458597.500000000, A.D. 2019-Apr-24 00:00:00.0000, -1.261611839038293E+08, -8.310579322641265E+07,  3.607754530129954E+04,  1.745438801138535E+01, -2.617423168373187E+01, -2.322326492405935E-01,  5.039271310021069E+02,  1.510735532560096E+08, -1.776905849508611E-01,
2458598.500000000, A.D. 2019-Apr-25 00:00:00.0000, -1.246239829649050E+08, -8.533697967801979E+07,  1.524188736182079E+04,  1.811052049664615E+01, -2.546271965121130E+01, -2.475957568699698E-01,  5.038202431115482E+02,  1.510415090725686E+08, -5.567832497177410E-01,
2458599.500000000, A.D. 2019-Apr-26 00:00:00.0000, -1.230350544490014E+08, -8.750426641911936E+07, -6.269078511599451E+03,  1.864992112801887E+01, -2.469974487963492E+01, -2.477843304423395E-01,  5.036113250488737E+02,  1.509788770130388E+08, -8.826363944447642E-01,
2458600.500000000, A.D. 2019-Apr-27 00:00:00.0000, -1.214048657075794E+08, -8.960445025814731E+07, -2.713692593569309E+04,  1.906494472275625E+01, -2.391439444036128E+01, -2.327846618067291E-01,  5.033182627610586E+02,  1.508910191494276E+08, -1.138136455115226E+00,
2458601.500000000, A.D. 2019-Apr-28 00:00:00.0000, -1.197442312123107E+08, -9.163689520639713E+07, -4.608233973232284E+04,  1.935524105431774E+01, -2.313670265132689E+01, -2.035112227846838E-01,  5.029633751549001E+02,  1.507846265216636E+08, -1.309772023710510E+00,
2458602.500000000, A.D. 2019-Apr-29 00:00:00.0000, -1.180636784939910E+08, -9.360353504295005E+07, -6.194330665452033E+04,  1.952776666941739E+01, -2.239581599655470E+01, -1.617509623847297E-01,  5.025722650667478E+02,  1.506673746669879E+08, -1.388372229805424E+00,
2458603.500000000, A.D. 2019-Apr-30 00:00:00.0000, -1.163728325315563E+08, -9.550871896527261E+07, -7.374614423131198E+04,  1.959634837087316E+01, -2.171821462186644E+01, -1.100540858263708E-01,  5.021724863377240E+02,  1.505475240191577E+08, -1.369637898233496E+00,
2458604.500000000, A.D. 2019-May-01 00:00:00.0000, -1.146798563200283E+08, -9.735890997298042E+07, -8.076501259146631E+04,  1.958082612713250E+01, -2.112609937220417E+01, -5.157805420517914E-02,  5.017920921224924E+02,  1.504334847023644E+08, -1.254429189747968E+00,
2458605.500000000, A.D. 2019-May-02 00:00:00.0000, -1.129909818261066E+08, -9.916225464378360E+07, -8.256626331086457E+04,  1.950582872922275E+01, -2.063604296568796E+01,  1.010560135239746E-02,  5.014581387837297E+02,  1.503333680100794E+08, -1.048782638956899E+00,
2458606.500000000, A.D. 2019-May-03 00:00:00.0000, -1.113101599370154E+08, -1.009280508145538E+08, -7.903491128285229E+04,  1.939925793008821E+01, -2.025798757715841E+01,  7.122978060361618E-02,  5.011952257309747E+02,  1.502545486597537E+08, -7.636436562643167E-01,
2458607.500000000, A.D. 2019-May-04 00:00:00.0000, -1.096388506562233E+08, -1.026661458951918E+08, -7.038161418402195E+04,  1.929057464098874E+01, -1.999464965473807E+01,  1.280622003462506E-01,  5.010241532288445E+02,  1.502032624138439E+08, -4.143174108457207E-01,
2458608.500000000, A.D. 2019-May-05 00:00:00.0000, -1.079759661504345E+08, -1.043863027265881E+08, -5.712974239332974E+04,  1.920899276023152E+01, -1.984136747080506E+01,  1.771335020808795E-01,  5.009607766067236E+02,  1.501842625805186E+08, -1.966038442627108E-02,
2458609.500000000, A.D. 2019-May-06 00:00:00.0000, -1.063179698531813E+08, -1.060975717812377E+08, -4.008334575011581E+04,  1.918169145396680E+01, -1.978639938324621E+01,  2.154490731637866E-01,  5.010151259986542E+02,  1.502005561183162E+08,  3.989452552588553E-01,
2458610.500000000, A.D. 2019-May-07 00:00:00.0000, -1.046591252853375E+08, -1.078077079890838E+08, -2.027799483118206E+04,  1.923215483986798E+01, -1.981165301684943E+01,  2.406716210323969E-01,  5.011908459491910E+02,  1.502532356342073E+08,  8.187745140505017E-01,
2458611.500000000, A.D. 2019-May-08 00:00:00.0000, -1.029918791667060E+08, -1.095226676176064E+08,  1.082480904817581E+03,  1.937873938832997E+01, -1.989379953854918E+01,  2.512634044229340E-01,  5.014849898975016E+02,  1.503414177714771E+08,  1.217026443716269E+00,
2458612.500000000, A.D. 2019-May-09 00:00:00.0000, -1.013073553120556E+08, -1.112462156665210E+08,  2.269948226419091E+04,  1.963355491520594E+01, -2.000570449596579E+01,  2.465795563777267E-01,  5.018881822792796E+02,  1.504622918066573E+08,  1.572094825044901E+00,
2458613.500000000, A.D. 2019-May-10 00:00:00.0000, -9.959592917857501E+07, -1.129796674896194E+08,  4.325886793545634E+04,  2.000172601542733E+01, -2.011808832940287E+01,  2.269069368775671E-01,  5.023851377080635E+02,  1.506112752961688E+08,  1.864762498597135E+00,
2458614.500000000, A.D. 2019-May-11 00:00:00.0000, -9.784784810712177E+07, -1.147217802311171E+08,  6.151109159329534E+04,  2.048107826108218E+01, -2.020131622268205E+01,  1.934462348350490E-01,  5.029555044226311E+02,  1.507822669354904E+08,  2.079245993433617E+00,
2458615.500000000, A.D. 2019-May-12 00:00:00.0000, -9.605385954105224E+07, -1.164688006075469E+08,  7.634736886258423E+04,  2.106226832849065E+01, -2.022720895015939E+01,  1.482384335604081E-01,  5.035749797444323E+02,  1.509679809648836E+08,  2.204029741341465E+00,
2458616.500000000, A.D. 2019-May-13 00:00:00.0000, -9.420580900171329E+07, -1.182146660781707E+08,  8.686723654253036E+04,  2.172935039966612E+01, -2.017076452404653E+01,  9.404010804438112E-02,  5.042166301580376E+02,  1.511603429195550E+08,  2.232446167796937E+00,
2458617.500000000, A.D. 2019-May-14 00:00:00.0000, -9.229717143299519E+07, -1.199513470916379E+08,  9.243339050152153E+04,  2.246074418105516E+01, -2.001168546978904E+01,  3.415516364762894E-02,  5.048523388031275E+02,  1.513509235768384E+08,  2.162977422435310E+00,
2458618.500000000, A.D. 2019-May-15 00:00:00.0000, -9.032348362898976E+07, -1.216693094834759E+08,  9.271046739657968E+04,  2.323054475588429E+01, -1.973561867823184E+01, -2.776665673520728E-02,  5.054542990428490E+02,  1.515313867167228E+08,  1.999274210864670E+00,
2458619.500000000, A.D. 2019-May-16 00:00:00.0000, -8.828265156787334E+07, -1.233580688169490E+08,  8.768542232403904E+04,  2.401009350743997E+01, -1.933503325797410E+01, -8.795210481564286E-02,  5.059964740802664E+02,  1.516939267038564E+08,  1.749904809218592E+00,
2458620.500000000, A.D. 2019-May-17 00:00:00.0000, -8.617511414932728E+07, -1.250068029867425E+08,  7.766828455357254E+04,  2.476971432220864E+01, -1.880968483718591E+01, -1.427339837101593E-01,  5.064559484416239E+02,  1.518316736520357E+08,  1.427860975276099E+00,
2458621.500000000, A.D. 2019-May-18 00:00:00.0000, -8.400385351918308E+07, -1.266049860319480E+08,  6.327326925452054E+04,  2.548051087870653E+01, -1.816663995200448E+01, -1.887740180430333E-01,  5.068141062197480E+02,  1.519390466526913E+08,  1.049856196198819E+00,
2458622.500000000, A.D. 2019-May-19 00:00:00.0000, -8.177425130863190E+07, -1.281430049249395E+08,  4.538140622083843E+04,  2.611611847312149E+01, -1.741985948090617E+01, -2.232656947521940E-01,  5.070575818990843E+02,  1.520120388250628E+08,  6.354560642821767E-01,
2458623.500000000, A.D. 2019-May-20 00:00:00.0000, -7.949379924050455E+07, -1.296127220800876E+08,  2.508694871635735E+04,  2.665430646401036E+01, -1.658936465244829E+01, -2.441050093922499E-01,  5.071789413453567E+02,  1.520484214717623E+08,  2.060823722136025E-01,
2458624.500000000, A.D. 2019-May-21 00:00:00.0000, -7.717168125544032E+07, -1.310079493930669E+08,  3.630792057245970E+03,  2.707833465707645E+01, -1.570003296730372E+01, -2.500188982098424E-01,  5.071770627136931E+02,  1.520478582721582E+08, -2.160661437391938E-01,
2458625.500000000, A.D. 2019-May-22 00:00:00.0000, -7.481825216476370E+07, -1.323248047051301E+08, -1.767508383119851E+04,  2.737797946530051E+01, -1.478009409574805E+01, -2.406434991780344E-01,  5.070571996680218E+02,  1.520119242350730E+08, -6.091315120520234E-01,
2458626.500000000, A.D. 2019-May-23 00:00:00.0000, -7.244444435179703E+07, -1.335619285330737E+08, -3.752757533376664E+04,  2.755016421694954E+01, -1.385941584063103E+01, -2.165472566337998E-01,  5.068307225830756E+02,  1.519440281130963E+08, -9.527054520361029E-01,
2458627.500000000, A.D. 2019-May-24 00:00:00.0000, -7.006113870664911E+07, -1.347205473787802E+08, -5.471195628515631E+04,  2.759915210002768E+01, -1.296768516079607E+01, -1.791971833405368E-01,  5.065145472905385E+02,  1.518492411449878E+08, -1.228880531323690E+00,
2458628.500000000, A.D. 2019-May-25 00:00:00.0000, -6.767853838292946E+07, -1.358043793952767E+08, -6.817606188323349E+04,  2.753628802087744E+01, -1.213259701537158E+01, -1.308701150503255E-01,  5.061302751477082E+02,  1.517340392547477E+08, -1.423194139366527E+00,
2458629.500000000, A.D. 2019-May-26 00:00:00.0000, -6.530558390183074E+07, -1.368193879788338E+08, -7.709460747528821E+04,  2.737930452292249E+01, -1.137816363070924E+01, -7.451425369652220E-02,  5.057030823124942E+02,  1.516059700646389E+08, -1.525417103779507E+00,
2458630.500000000, A.D. 2019-May-27 00:00:00.0000, -6.294944561322627E+07, -1.377733983031512E+08, -8.091969022175670E+04,  2.715123446675025E+01, -1.072324906701170E+01, -1.356942103404002E-02,  5.052604095823073E+02,  1.514732601187666E+08, -1.530141982606537E+00,
2458631.500000000, A.D. 2019-May-28 00:00:00.0000, -6.061512475109804E+07, -1.386756002980485E+08, -7.941436504471302E+04,  2.687899759807334E+01, -1.018041965067131E+01,  4.824298241151759E-02,  5.048305163609762E+02,  1.513443813732662E+08, -1.437131761754477E+00,
2458632.500000000, A.D. 2019-May-29 00:00:00.0000, -5.830518762138753E+07, -1.395359685833206E+08, -7.266722247865051E+04,  2.659174812542336E+01, -9.755181140415409E+00,  1.071474481261165E-01,  5.044409724405999E+02,  1.512275990438777E+08, -1.251398566160043E+00,
2458633.500000000, A.D. 2019-May-30 00:00:00.0000, -5.601964926015726E+07, -1.403646349875377E+08, -6.108705991978943E+04,  2.631908504285047E+01, -9.445649679822589E+00,  1.595453212652549E-01,  5.041171683205424E+02,  1.511305250108151E+08, -9.829945973141665E-01,
2458634.500000000, A.D. 2019-May-31 00:00:00.0000, -5.375601369573412E+07, -1.411712522127295E+08, -4.537795823678374E+04,  2.608923546192211E+01, -9.242676983736743E+00,  2.022350824506778E-01,  5.038809276398683E+02,  1.510597018364763E+08, -6.465138686111903E-01,
2458635.500000000, A.D. 2019-Jun-01 00:00:00.0000, -5.150946828857259E+07, -1.419643877679126E+08, -2.649627950994670E+04,  2.592732317219679E+01, -9.130422209777921E+00,  2.326083943147661E-01,  5.037493029761707E+02,  1.510202417550129E+08, -2.603226857031358E-01,
2458636.500000000, A.D. 2019-Jun-02 00:00:00.0000, -4.927322008906641E+07, -1.427509854307573E+08, -5.592216622836888E+03,  2.585382973475771E+01, -9.087335072245699E+00,  2.488097916945526E-01,  5.037336281044426E+02,  1.510155425466887E+08,  1.544423974183059E-01,
2458637.500000000, A.D. 2019-Jun-03 00:00:00.0000, -4.703895334524517E+07, -1.435359272865406E+08,  1.606051701372862E+04,  2.588334355141963E+01, -9.087488631534768E+00,  2.498500920092939E-01,  5.038388857396237E+02,  1.510470979918629E+08,  5.750506403333324E-01,
2458638.500000000, A.D. 2019-Jun-04 00:00:00.0000, -4.479737979995312E+07, -1.443217230715024E+08,  3.714253160170466E+04,  2.602367385397907E+01, -9.102177776703755E+00,  2.356664749589168E-01,  5.040634305132299E+02,  1.511144148214734E+08,  9.784528658922870E-01,
2458639.500000000, A.D. 2019-Jun-05 00:00:00.0000, -4.253884777477424E+07, -1.451083455257762E+08,  5.636934753409028E+04,  2.627538249738327E+01, -9.101682832332166E+00,  2.071255791312816E-01,  5.043990840222098E+02,  1.512150412119668E+08,  1.342573562302572E+00,
2458640.500000000, A.D. 2019-Jun-06 00:00:00.0000, -4.025397264072932E+07, -1.458932213242350E+08,  7.256977540360391E+04,  2.663175898187497E+01, -9.057088712744072E+00,  1.659696404684969E-01,  5.048315945032310E+02,  1.513447045921829E+08,  1.647535642176153E+00,
2458641.500000000, A.D. 2019-Jun-07 00:00:00.0000, -3.793425029180305E+07, -1.466713775894933E+08,  8.475730062472075E+04,  2.707923623374898E+01, -8.942049099965248E+00,  1.147093156982257E-01,  5.053414305507565E+02,  1.514975495940475E+08,  1.876742285117608E+00,
2458642.500000000, A.D. 2019-Jun-08 00:00:00.0000, -3.557261658419132E+07, -1.474357346554356E+08,  9.219014170231670E+04,  2.759821894420861E+01, -8.734391036686853E+00,  5.647005801950522E-02,  5.059048584723794E+02,  1.516664610355767E+08,  2.017754632408447E+00,
